flow_id,src,dst,flow_size,event_time,establish,idx
flow_5928,server_26,server_14,2.921250931011257,14840.700171863095,1,5720
flow_2756,server_26,server_21,1410.4739714847249,14840.927851758759,1,5721
flow_3060,server_27,server_16,1002.4217539737306,14845.98857321896,1,5722
flow_3125,server_7,server_33,946.2527146214233,14846.212538815014,1,5723
flow_3632,server_6,server_5,555.7498951105486,14847.680257245436,1,5724
flow_3633,server_5,server_48,555.3692891022419,14848.139383340338,1,5725
flow_4352,server_16,server_34,230.7090081613128,14853.211389788306,1,5726
flow_4870,server_60,server_16,116.71359273159739,14854.867543827006,1,5727
flow_4843,server_52,server_62,121.00791518851332,14855.941883665422,1,5728
flow_3665,server_59,server_25,538.9621081115105,14856.617207114019,1,5729
flow_4023,server_18,server_58,346.41668938365905,14858.06992298399,1,5730
flow_5974,server_5,server_32,1.1979913065568255,14858.165734727128,1,5731
flow_4983,server_29,server_23,97.01508862667785,14858.504847332764,1,5732
flow_283,server_1,server_35,68994.73278807047,14863.583699386567,1,5733
flow_1342,server_58,server_23,7278.499372908081,14869.214883252253,1,5734
flow_5630,server_10,server_16,25.509343894563916,14873.84094505342,1,5735
flow_5588,server_39,server_18,28.13832460563867,14874.207357418607,1,5736
flow_5835,server_16,server_58,9.618860548109721,14875.54949180439,1,5737
flow_5709,server_28,server_53,18.61397105511021,14884.068475103784,1,5738
flow_187,server_0,server_21,113841.92067122723,14887.427423814908,1,5739
flow_1114,server_61,server_7,10426.98714938783,14892.827460972849,1,5740
flow_454,server_55,server_62,39121.19949674126,14894.695330503957,1,5741
flow_5567,server_55,server_23,29.657745474830104,14896.945040091132,1,5742
flow_2709,server_24,server_26,1473.2078145488001,14901.322054905355,1,5743
flow_4049,server_53,server_15,336.94262024771115,14902.354064813244,1,5744
flow_4708,server_16,server_44,145.18543066510767,14902.371611221704,1,5745
flow_5704,server_57,server_53,18.89263744852007,14904.81274583589,1,5746
flow_3084,server_7,server_20,983.9919246541913,14908.807220616653,1,5747
flow_5461,server_15,server_23,37.80189661346565,14909.872613067479,1,5748
flow_4615,server_6,server_25,165.74920096323666,14911.422046878579,1,5749
flow_4213,server_30,server_53,279.5934369135689,14914.824335780555,1,5750
flow_106,server_25,server_5,214532.3600759015,14916.832565008754,1,5751
flow_4502,server_23,server_41,191.31758742600348,14917.08503617572,1,5752
flow_4619,server_55,server_26,165.30144680406062,14917.912016538252,1,5753
flow_5480,server_53,server_29,36.32323407472672,14923.425637692246,1,5754
flow_4488,server_18,server_36,194.92523885256142,14927.797428448052,1,5755
flow_4259,server_26,server_3,264.6504906992899,14929.716554267623,1,5756
flow_988,server_49,server_5,12418.303878500288,14929.734690165062,1,5757
flow_4388,server_23,server_13,218.2247939827123,14931.857158177496,1,5758
flow_2918,server_53,server_15,1178.4510617228282,14932.994026915989,1,5759
flow_821,server_8,server_16,16923.62359921231,14933.410421777995,1,5760
flow_5760,server_23,server_1,14.353929512818956,14934.551330595228,1,5761
flow_5189,server_53,server_47,68.4333426573851,14937.001946132255,1,5762
flow_5861,server_23,server_11,6.9238599145167505,14937.696777087694,1,5763
flow_3005,server_16,server_40,1064.5696202642337,14937.860291079533,1,5764
flow_4959,server_20,server_5,102.08157947816224,14939.56233720105,1,5765
flow_1106,server_7,server_34,10523.750069692242,14949.200671004255,1,5766
flow_85,server_16,server_26,265302.89511886844,14950.37615123953,1,5767
flow_1900,server_25,server_45,3512.5125980947164,14953.626506544377,1,5768
flow_452,server_62,server_10,39221.036942818566,14955.55593262181,1,5769
flow_2557,server_16,server_49,1715.4762886704505,14955.632830659546,1,5770
flow_3111,server_60,server_23,959.2727313575681,14955.878514160711,1,5771
flow_422,server_4,server_56,41873.85816500551,14956.23609819307,1,5772
flow_2669,server_16,server_4,1530.5516201954492,14959.60760516833,1,5773
flow_3860,server_24,server_25,428.58288094589346,14961.009296129281,1,5774
flow_5175,server_61,server_25,70.37788315791046,14968.028982974842,1,5775
flow_4656,server_9,server_7,155.33263175663697,14968.042742719399,1,5776
flow_4433,server_57,server_53,206.02632858283272,14971.575773474913,1,5777
flow_2646,server_40,server_26,1577.3893049886235,14974.526053489075,1,5778
flow_2206,server_45,server_5,2518.35414888294,14978.6500791497,1,5779
flow_2413,server_40,server_7,2009.4728354938527,14979.228413874509,1,5780
flow_5663,server_37,server_26,22.777496253862186,14987.774079005247,1,5781
flow_5375,server_61,server_53,46.21221351835301,14987.801766089255,1,5782
flow_3859,server_25,server_6,428.97234738553936,14991.649208421693,1,5783
flow_4938,server_18,server_13,106.06681344164969,14995.588091895848,1,5784
flow_4102,server_11,server_53,319.13733297344504,14996.124600146784,1,5785
flow_4132,server_53,server_20,307.5547919529685,14996.57334041784,1,5786
flow_1054,server_61,server_5,11299.914625909314,14997.602886631917,1,5787
flow_5569,server_53,server_50,29.45155364713504,14999.419686985735,1,5788
flow_67,server_62,server_5,304986.2063833704,15001.533525700703,1,5789
flow_3953,server_48,server_5,375.52426676668114,15004.206285966593,1,5790
flow_2261,server_43,server_7,2386.216885275446,15013.005546126124,1,5791
flow_2045,server_25,server_54,2970.9129633574425,15013.367117738055,1,5792
flow_1523,server_33,server_7,5655.078092345069,15017.253775662663,1,5793
flow_5342,server_26,server_21,48.91681813769528,15018.112444919378,1,5794
flow_2605,server_55,server_25,1640.4427602041003,15019.335450806788,1,5795
flow_1108,server_7,server_15,10512.17060002461,15019.701879291993,1,5796
flow_596,server_48,server_18,26917.781876787252,15026.120136116659,1,5797
flow_1903,server_16,server_17,3504.100935186367,15026.233279833239,1,5798
flow_682,server_51,server_26,22599.33219384006,15026.647085915341,1,5799
flow_1075,server_36,server_7,10980.604086527283,15026.815385995838,1,5800
flow_2748,server_57,server_26,1417.5199909872488,15029.031306152485,1,5801
flow_3472,server_37,server_16,649.4105371156378,15031.18911835854,1,5802
flow_1311,server_8,server_23,7618.1487103478885,15035.713447922542,1,5803
flow_837,server_20,server_16,16354.57592621099,15036.540292603417,1,5804
flow_865,server_25,server_8,15257.620582522759,15037.386137978177,1,5805
flow_1551,server_39,server_5,5474.735540983926,15037.792121371764,1,5806
flow_5680,server_16,server_38,20.512816133024504,15040.1315801152,1,5807
flow_693,server_31,server_26,21905.460695161568,15041.751459755873,1,5808
flow_1692,server_63,server_7,4645.420487544011,15047.851653650858,1,5809
flow_3067,server_16,server_33,997.3883926275121,15050.138876336228,1,5810
flow_653,server_50,server_26,23995.492411152612,15053.000064767872,1,5811
flow_3853,server_39,server_7,430.7851869786831,15053.530089566628,1,5812
flow_695,server_41,server_26,21849.45902109289,15053.810099594379,1,5813
flow_5528,server_43,server_16,32.13124659546229,15056.599956916565,1,5814
flow_2279,server_22,server_5,2351.9047048126113,15058.047530748343,1,5815
flow_5978,server_53,server_2,0.9783755447543154,15062.29745577753,1,5816
flow_647,server_37,server_18,24174.40130608168,15063.837303549994,1,5817
flow_2454,server_7,server_30,1922.5431809836891,15063.931150799883,1,5818
flow_3923,server_27,server_7,395.13494239731904,15064.922055713294,1,5819
flow_1212,server_53,server_33,8768.875227083285,15065.206597481689,1,5820
flow_4857,server_52,server_23,118.78267347849975,15065.47026634774,1,5821
flow_5033,server_36,server_5,90.7480453840913,15065.736123482946,1,5822
flow_2315,server_23,server_33,2248.382389474667,15066.626598013454,1,5823
flow_5503,server_12,server_16,33.825021337080244,15069.788667002476,1,5824
flow_4910,server_5,server_44,110.82497375410243,15071.443226204137,1,5825
flow_4852,server_30,server_7,120.05942223194519,15071.695883720788,1,5826
flow_4743,server_48,server_53,138.76598987929566,15076.672252924913,1,5827
flow_3654,server_23,server_50,542.1826745337487,15079.23734211784,1,5828
flow_4418,server_16,server_31,208.4772432624699,15079.95346233618,1,5829
flow_1046,server_44,server_5,11552.217443943691,15080.100824379373,1,5830
flow_3018,server_49,server_23,1048.44762786392,15080.254926390866,1,5831
flow_524,server_62,server_15,31597.045890924408,15085.610912926464,1,5832
flow_4308,server_18,server_32,244.72042993644058,15086.13858556674,1,5833
flow_5728,server_16,server_54,16.938724101583663,15086.814074132037,1,5834
flow_4473,server_18,server_42,197.61051576288244,15088.619632304846,1,5835
flow_4495,server_61,server_16,193.99152380278167,15090.409722798822,1,5836
flow_5576,server_16,server_49,28.849817909656508,15091.534143614497,1,5837
flow_3875,server_23,server_55,422.2647064829562,15093.107357915591,1,5838
flow_1000,server_51,server_5,12252.615410197946,15093.404930273737,1,5839
flow_5301,server_53,server_55,53.894868629161856,15094.568149227252,1,5840
flow_4546,server_53,server_61,181.35390156228607,15094.805738595,1,5841
flow_5912,server_5,server_29,4.375916088532416,15095.026971796427,1,5842
flow_2775,server_5,server_12,1371.1376692285598,15105.54997083367,1,5843
flow_4092,server_25,server_30,323.9720216761516,15114.601463399367,1,5844
flow_378,server_38,server_56,47736.9518539302,15120.301256297755,1,5845
flow_4520,server_38,server_26,187.2698101826627,15122.599338030803,1,5846
flow_3294,server_5,server_55,798.2389036189547,15124.30023531652,1,5847
flow_3979,server_23,server_57,364.9258255867587,15125.398526300783,1,5848
flow_1766,server_2,server_5,4154.861019554265,15127.014456289613,1,5849
flow_5318,server_11,server_7,52.06664079953163,15127.643853280772,1,5850
flow_3475,server_26,server_46,647.8498779775578,15137.660128926602,1,5851
flow_849,server_16,server_34,15956.127384280859,15137.665733385345,1,5852
flow_4030,server_53,server_19,343.3004084141735,15137.750725276008,1,5853
flow_5867,server_23,server_9,6.8131586632200465,15138.322855911405,1,5854
flow_59,server_35,server_53,332058.6289618413,15138.608306570606,1,5855
flow_3950,server_19,server_26,377.2866605843972,15140.592253214085,1,5856
flow_3902,server_17,server_25,407.0076488259092,15140.874171923171,1,5857
flow_349,server_56,server_46,53426.12597677046,15141.429203713726,1,5858
flow_4241,server_49,server_16,269.50074108559585,15141.471392773808,1,5859
flow_1506,server_20,server_53,5841.841009614911,15144.83686772105,1,5860
flow_14,server_0,server_26,1052212.4439831653,15146.02741493348,1,5861
flow_19,server_56,server_18,899018.6789171404,15148.073411158426,1,5862
flow_2446,server_42,server_25,1947.3522592815875,15149.990875655905,1,5863
flow_5828,server_13,server_23,9.951900322424008,15150.263634447494,1,5864
flow_5939,server_7,server_24,2.644500120899638,15153.145649886808,1,5865
flow_98,server_18,server_23,231876.03561594474,15155.823452631363,1,5866
flow_4994,server_9,server_26,95.8874385179991,15159.082175078402,1,5867
flow_4384,server_36,server_53,219.4472354279322,15161.359341199359,1,5868
flow_1685,server_21,server_23,4695.108241751738,15167.450657695428,1,5869
flow_643,server_18,server_39,24292.27424709006,15185.417977433783,1,5870
flow_2384,server_23,server_3,2075.3912761769884,15187.888443203863,1,5871
flow_177,server_0,server_41,123967.10978591177,15189.518638853708,1,5872
flow_4824,server_26,server_3,124.16014478262859,15193.57666434126,1,5873
flow_5154,server_60,server_16,73.02105747376929,15194.230001239026,1,5874
flow_1711,server_55,server_7,4515.662456769589,15194.403581368759,1,5875
flow_1522,server_53,server_38,5689.412473727201,15194.540590100652,1,5876
flow_5341,server_62,server_51,48.9544456646108,15195.023102645688,1,5877
flow_1050,server_57,server_5,11396.507188666676,15195.449533537692,1,5878
flow_1144,server_38,server_7,9833.071745595782,15201.235861094072,1,5879
flow_4145,server_2,server_25,303.88194704447756,15204.735254947407,1,5880
flow_5564,server_26,server_58,29.792646535024623,15207.553123417982,1,5881
flow_5176,server_23,server_30,70.33912879891764,15210.960244867989,1,5882
flow_4598,server_7,server_45,169.1219685163374,15217.199382877761,1,5883
flow_3079,server_7,server_9,985.4146580778732,15217.289189127529,1,5884
flow_4297,server_49,server_26,248.30718878080833,15220.82084946185,1,5885
flow_2470,server_50,server_23,1877.6316037236236,15225.27701779384,1,5886
flow_5625,server_52,server_25,25.883049622635,15227.4094252607,1,5887
flow_1356,server_23,server_24,7143.249016469487,15234.93319540561,1,5888
flow_5713,server_53,server_11,18.216891078548585,15236.559215090934,1,5889
flow_3314,server_51,server_5,783.3705283145373,15243.438010117277,1,5890
flow_4519,server_53,server_30,187.4827732765365,15250.245820483118,1,5891
flow_529,server_45,server_62,31197.804533131664,15251.934611125072,1,5892
flow_4076,server_3,server_53,329.20437316031075,15254.043154371147,1,5893
flow_4078,server_7,server_28,328.491926244474,15256.710820611868,1,5894
flow_5320,server_44,server_53,51.99295214503136,15259.36453824811,1,5895
flow_5391,server_18,server_13,44.80475585648375,15260.034956026135,1,5896
flow_2615,server_16,server_22,1627.0061759886325,15261.782896842953,1,5897
flow_1578,server_12,server_23,5331.1558439314485,15262.215371152282,1,5898
flow_4158,server_18,server_28,297.9152589419735,15264.181848335362,1,5899
flow_4607,server_58,server_26,167.1646256389536,15264.374144309802,1,5900
flow_2048,server_7,server_40,2956.172126564137,15266.197156317141,1,5901
flow_3759,server_48,server_18,484.47591754361684,15267.143930430037,1,5902
flow_4059,server_42,server_7,333.74727452345655,15267.994182887833,1,5903
flow_304,server_60,server_35,63256.20823879279,15271.935908982194,1,5904
flow_1166,server_7,server_63,9480.948798800011,15271.94184461355,1,5905
flow_5300,server_53,server_32,54.30010290358978,15272.333680948297,1,5906
flow_4837,server_62,server_14,121.91749781977458,15272.611951518042,1,5907
flow_2961,server_57,server_53,1111.7156464212567,15273.114551877203,1,5908
flow_18,server_18,server_56,918929.9315290189,15273.69091919665,1,5909
flow_2341,server_2,server_23,2175.7448290426496,15274.1898774537,1,5910
flow_2000,server_33,server_26,3133.202676780513,15275.019750130168,1,5911
flow_5873,server_61,server_5,6.440168174531454,15277.723694817058,1,5912
flow_5758,server_49,server_25,14.528135049431619,15278.221137319168,1,5913
flow_943,server_25,server_24,13384.902266784085,15284.69336167107,1,5914
flow_299,server_36,server_35,64308.22902825721,15288.223657454586,1,5915
flow_51,server_35,server_7,375640.76518523245,15288.791685784307,1,5916
flow_5460,server_7,server_41,37.93577363274412,15289.111126525724,1,5917
flow_3332,server_52,server_25,774.7206509637275,15295.377634584067,1,5918
flow_3043,server_31,server_23,1021.658056756397,15296.060685230908,1,5919
flow_1823,server_33,server_5,3802.17972429087,15301.893845650384,1,5920
flow_535,server_62,server_45,30748.536844942388,15312.192164190637,1,5921
flow_1121,server_7,server_9,10311.56292976196,15314.978834496314,1,5922
flow_2925,server_15,server_53,1165.2220881997641,15315.444060999991,1,5923
flow_2369,server_33,server_7,2114.0132356783024,15315.819957551443,1,5924
flow_600,server_18,server_29,26720.157491004473,15315.825569441853,1,5925
flow_4058,server_12,server_25,334.63526711857276,15319.722825061242,1,5926
flow_4765,server_53,server_38,134.97960947440777,15320.571839355907,1,5927
flow_4831,server_23,server_59,123.17610250080818,15320.693423617276,1,5928
flow_1006,server_34,server_5,12167.971329425209,15322.655481642421,1,5929
flow_470,server_33,server_62,36932.55884839762,15327.552817078737,1,5930
flow_4589,server_53,server_59,171.3961000317228,15332.369848271632,1,5931
flow_2515,server_53,server_30,1780.9242819576639,15335.270799306552,1,5932
